Epoch 1/10 : 0% | Batch 100(1) : 0% | Loss 3932.8759143066404
Epoch 1/10 : 0% | Batch 35000(1) : 26% | Loss 309.1828132629395
Epoch 1/10 : 0% | Batch 35100(1) : 27% | Loss 293.1871614074707
Epoch 1/10 : 0% | Batch 35200(1) : 27% | Loss 286.66451736450193
Epoch 1/10 : 0% | Batch 35300(1) : 27% | Loss 272.17953338623045
Epoch 1/10 : 0% | Batch 35400(1) : 27% | Loss 311.2877766418457
Epoch 1/10 : 0% | Batch 35500(1) : 27% | Loss 303.17547744750976
Epoch 1/10 : 0% | Batch 35600(1) : 27% | Loss 298.0252954101563
Epoch 1/10 : 0% | Batch 35700(1) : 27% | Loss 280.8801153564453
Epoch 1/10 : 0% | Batch 35800(1) : 27% | Loss 297.6882557678223
Epoch 1/10 : 0% | Batch 35900(1) : 27% | Loss 301.55107513427737
Epoch 1/10 : 0% | Batch 36000(1) : 27% | Loss 327.47442932128905
Epoch 1/10 : 0% | Batch 36100(1) : 27% | Loss 340.3878698730469
Epoch 1/10 : 0% | Batch 36200(1) : 27% | Loss 291.87510162353516
Epoch 1/10 : 0% | Batch 36300(1) : 27% | Loss 333.79481063842775
Epoch 1/10 : 0% | Batch 36400(1) : 28% | Loss 299.88296340942384
Epoch 1/10 : 0% | Batch 36500(1) : 28% | Loss 274.20216094970704
Epoch 1/10 : 0% | Batch 36600(1) : 28% | Loss 297.16595138549803
Epoch 1/10 : 0% | Batch 36700(1) : 28% | Loss 276.4124266052246
Epoch 1/10 : 0% | Batch 36800(1) : 28% | Loss 316.87138885498047
Epoch 1/10 : 0% | Batch 36900(1) : 28% | Loss 292.9681150817871
Epoch 1/10 : 0% | Batch 37000(1) : 28% | Loss 296.9610247802734
Epoch 1/10 : 0% | Batch 37100(1) : 28% | Loss 315.5941845703125
Epoch 1/10 : 0% | Batch 37200(1) : 28% | Loss 295.42199142456053
Epoch 1/10 : 0% | Batch 37300(1) : 28% | Loss 272.48220260620116
Epoch 1/10 : 0% | Batch 37400(1) : 28% | Loss 275.6180256652832
Epoch 1/10 : 0% | Batch 37500(1) : 28% | Loss 287.49908767700197
Epoch 1/10 : 0% | Batch 37600(1) : 28% | Loss 306.5444577026367
Epoch 1/10 : 0% | Batch 37700(1) : 29% | Loss 292.2409588623047
Epoch 1/10 : 0% | Batch 37800(1) : 29% | Loss 283.1448941040039
Epoch 1/10 : 0% | Batch 37900(1) : 29% | Loss 287.5978758239746
Epoch 1/10 : 0% | Batch 38000(1) : 29% | Loss 307.5055354309082
Epoch 1/10 : 0% | Batch 38100(1) : 29% | Loss 284.78246429443357
Epoch 1/10 : 0% | Batch 38200(1) : 29% | Loss 300.5205839538574
Epoch 1/10 : 0% | Batch 38300(1) : 29% | Loss 312.8019468688965
Epoch 1/10 : 0% | Batch 38400(1) : 29% | Loss 333.76180755615235
Epoch 1/10 : 0% | Batch 38500(1) : 29% | Loss 284.80701675415037
Epoch 1/10 : 0% | Batch 38600(1) : 29% | Loss 290.553645324707
Epoch 1/10 : 0% | Batch 38700(1) : 29% | Loss 323.5910870361328
Epoch 1/10 : 0% | Batch 38800(1) : 29% | Loss 280.47128814697265
Epoch 1/10 : 0% | Batch 38900(1) : 29% | Loss 345.92666091918943
Epoch 1/10 : 0% | Batch 39000(1) : 30% | Loss 287.5583963012695
Epoch 1/10 : 0% | Batch 39100(1) : 30% | Loss 294.7060079956055
Epoch 1/10 : 0% | Batch 39200(1) : 30% | Loss 304.2647058105469
Epoch 1/10 : 0% | Batch 39300(1) : 30% | Loss 288.3042333984375
Epoch 1/10 : 0% | Batch 39400(1) : 30% | Loss 286.4905798339844
Epoch 1/10 : 0% | Batch 39500(1) : 30% | Loss 302.2609716796875
Epoch 1/10 : 0% | Batch 39600(1) : 30% | Loss 288.03723510742185
Epoch 1/10 : 0% | Batch 39700(1) : 30% | Loss 321.7303384399414
Epoch 1/10 : 0% | Batch 39800(1) : 30% | Loss 266.34227172851564
Epoch 1/10 : 0% | Batch 39900(1) : 30% | Loss 257.2418341064453
Epoch 1/10 : 0% | Batch 40000(1) : 30% | Loss 264.90589813232424
Epoch 1/10 : 0% | Batch 40100(1) : 30% | Loss 288.79232376098633
Epoch 1/10 : 0% | Batch 40200(1) : 30% | Loss 297.6987542724609
Epoch 1/10 : 0% | Batch 40300(1) : 31% | Loss 295.62276763916014
Epoch 1/10 : 0% | Batch 40400(1) : 31% | Loss 316.74803283691404
Epoch 1/10 : 0% | Batch 40500(1) : 31% | Loss 269.0637435913086
Epoch 1/10 : 0% | Batch 40600(1) : 31% | Loss 316.2350021362305
Epoch 1/10 : 0% | Batch 40700(1) : 31% | Loss 325.4850672912598
Epoch 1/10 : 0% | Batch 40800(1) : 31% | Loss 284.4499836730957
Epoch 1/10 : 0% | Batch 40900(1) : 31% | Loss 306.0464143371582
Epoch 1/10 : 0% | Batch 41000(1) : 31% | Loss 277.323505859375
Epoch 1/10 : 0% | Batch 41100(1) : 31% | Loss 280.2850283813477
Epoch 1/10 : 0% | Batch 41200(1) : 31% | Loss 312.13064682006836
Epoch 1/10 : 0% | Batch 41300(1) : 31% | Loss 299.3531018066406
Epoch 1/10 : 0% | Batch 41400(1) : 31% | Loss 285.02270965576173
Epoch 1/10 : 0% | Batch 41500(1) : 31% | Loss 280.32526290893554
Epoch 1/10 : 0% | Batch 41600(1) : 32% | Loss 268.09880027771
Epoch 1/10 : 0% | Batch 41700(1) : 32% | Loss 288.1090948486328
Epoch 1/10 : 0% | Batch 41800(1) : 32% | Loss 272.76476318359374
Epoch 1/10 : 0% | Batch 41900(1) : 32% | Loss 302.7581187438965
Epoch 1/10 : 0% | Batch 42000(1) : 32% | Loss 285.7826565551758
Epoch 1/10 : 0% | Batch 42100(1) : 32% | Loss 299.2518183898926
Epoch 1/10 : 0% | Batch 42200(1) : 32% | Loss 271.66398391723635
Epoch 1/10 : 0% | Batch 42300(1) : 32% | Loss 293.4177227783203
Epoch 1/10 : 0% | Batch 42400(1) : 32% | Loss 257.59214431762695
Epoch 1/10 : 0% | Batch 42500(1) : 32% | Loss 287.6008154296875
Epoch 1/10 : 0% | Batch 42600(1) : 32% | Loss 290.89305908203124
Epoch 1/10 : 0% | Batch 42700(1) : 32% | Loss 294.44607116699217
Epoch 1/10 : 0% | Batch 42800(1) : 32% | Loss 281.23857666015624
Epoch 1/10 : 0% | Batch 42900(1) : 33% | Loss 301.46579681396486
Epoch 1/10 : 0% | Batch 43000(1) : 33% | Loss 253.43349166870118
Epoch 1/10 : 0% | Batch 43100(1) : 33% | Loss 291.4126010131836
Epoch 1/10 : 0% | Batch 43200(1) : 33% | Loss 315.6931025695801
Epoch 1/10 : 0% | Batch 43300(1) : 33% | Loss 268.13510665893557
Epoch 1/10 : 0% | Batch 43400(1) : 33% | Loss 286.72879348754884
Epoch 1/10 : 0% | Batch 43500(1) : 33% | Loss 313.02424728393555
Epoch 1/10 : 0% | Batch 43600(1) : 33% | Loss 279.03171203613283
Epoch 1/10 : 0% | Batch 43700(1) : 33% | Loss 308.19838211059573
Epoch 1/10 : 0% | Batch 43800(1) : 33% | Loss 299.59694076538085
Epoch 1/10 : 0% | Batch 43900(1) : 33% | Loss 270.4602610778809
Epoch 1/10 : 0% | Batch 44000(1) : 33% | Loss 267.0121029663086
Epoch 1/10 : 0% | Batch 44100(1) : 33% | Loss 290.712149810791
Epoch 1/10 : 0% | Batch 44200(1) : 34% | Loss 312.71770416259767
Epoch 1/10 : 0% | Batch 44300(1) : 34% | Loss 284.69801803588865
Epoch 1/10 : 0% | Batch 44400(1) : 34% | Loss 278.1255844116211
Epoch 1/10 : 0% | Batch 44500(1) : 34% | Loss 275.55163726806643
Epoch 1/10 : 0% | Batch 44600(1) : 34% | Loss 273.7917820739746
Epoch 1/10 : 0% | Batch 44700(1) : 34% | Loss 280.40363082885744
Epoch 1/10 : 0% | Batch 44800(1) : 34% | Loss 308.91060638427734
Epoch 1/10 : 0% | Batch 44900(1) : 34% | Loss 348.87656982421873
Epoch 1/10 : 0% | Batch 45000(1) : 34% | Loss 324.7094058227539
Epoch 1/10 : 0% | Batch 45100(1) : 34% | Loss 269.4114483642578
Epoch 1/10 : 0% | Batch 45200(1) : 34% | Loss 309.6897682189941
Epoch 1/10 : 0% | Batch 45300(1) : 34% | Loss 292.9730908203125
Epoch 1/10 : 0% | Batch 45400(1) : 34% | Loss 286.897275390625
Epoch 1/10 : 0% | Batch 45500(1) : 35% | Loss 294.5779058837891
Epoch 1/10 : 0% | Batch 45600(1) : 35% | Loss 345.3950343322754
Epoch 1/10 : 0% | Batch 45700(1) : 35% | Loss 331.772685546875
Epoch 1/10 : 0% | Batch 45800(1) : 35% | Loss 292.69187133789063
Epoch 1/10 : 0% | Batch 45900(1) : 35% | Loss 252.32548431396484
Epoch 1/10 : 0% | Batch 46000(1) : 35% | Loss 270.08207649230957
Epoch 1/10 : 0% | Batch 46100(1) : 35% | Loss 281.12880767822264
Epoch 1/10 : 0% | Batch 46200(1) : 35% | Loss 287.84182266235354
Epoch 1/10 : 0% | Batch 46300(1) : 35% | Loss 278.30721954345705
Epoch 1/10 : 0% | Batch 46400(1) : 35% | Loss 297.97557525634767
Epoch 1/10 : 0% | Batch 46500(1) : 35% | Loss 304.12189956665037
Epoch 1/10 : 0% | Batch 46600(1) : 35% | Loss 262.211309967041
Epoch 1/10 : 0% | Batch 46700(1) : 35% | Loss 296.0365132141113
Epoch 1/10 : 0% | Batch 46800(1) : 36% | Loss 285.7190077209473
Epoch 1/10 : 0% | Batch 46900(1) : 36% | Loss 271.07261360168457
Epoch 1/10 : 0% | Batch 47000(1) : 36% | Loss 263.08982452392576
Epoch 1/10 : 0% | Batch 47100(1) : 36% | Loss 304.6517434692383
Epoch 1/10 : 0% | Batch 47200(1) : 36% | Loss 274.54540374755857
Epoch 1/10 : 0% | Batch 47300(1) : 36% | Loss 250.30253211975096
Epoch 1/10 : 0% | Batch 47400(1) : 36% | Loss 265.5459984588623
Epoch 1/10 : 0% | Batch 47500(1) : 36% | Loss 297.386828918457
Epoch 1/10 : 0% | Batch 47600(1) : 36% | Loss 276.61757019042966
Epoch 1/10 : 0% | Batch 47700(1) : 36% | Loss 291.3318815612793
Epoch 1/10 : 0% | Batch 47800(1) : 36% | Loss 311.6674293518066
Epoch 1/10 : 0% | Batch 47900(1) : 36% | Loss 270.152599029541
Epoch 1/10 : 0% | Batch 48000(1) : 36% | Loss 265.8614717102051
Epoch 1/10 : 0% | Batch 48100(1) : 37% | Loss 307.1572296142578
Epoch 1/10 : 0% | Batch 48200(1) : 37% | Loss 262.7220327758789
Epoch 1/10 : 0% | Batch 48300(1) : 37% | Loss 283.3731167602539
Epoch 1/10 : 0% | Batch 48400(1) : 37% | Loss 251.79462005615235
Epoch 1/10 : 0% | Batch 48500(1) : 37% | Loss 278.5559658813477
Epoch 1/10 : 0% | Batch 48600(1) : 37% | Loss 330.764631652832
Epoch 1/10 : 0% | Batch 48700(1) : 37% | Loss 281.93044036865234
Epoch 1/10 : 0% | Batch 48800(1) : 37% | Loss 274.4540565490723
Epoch 1/10 : 0% | Batch 48900(1) : 37% | Loss 311.08927597045897
Epoch 1/10 : 0% | Batch 49000(1) : 37% | Loss 311.84057983398435
Epoch 1/10 : 0% | Batch 49100(1) : 37% | Loss 268.8461367797852
